frame,x,y,z,hand
27,0.38181838393211365,0.3018716871738434,0.0019199420930817723,Left
27,0.37664949893951416,0.2801608443260193,-0.0034479021560400724,Left
27,0.3786815404891968,0.2690007984638214,-0.006999504752457142,Left
27,0.38237056136131287,0.26572588086128235,-0.008438186720013618,Left
27,0.3761745095252991,0.30818822979927063,-0.00045771957957185805,Left
27,0.37353476881980896,0.2819918394088745,-0.007005138788372278,Left
27,0.3827947676181793,0.2818450927734375,-0.009749278426170349,Left
27,0.39020442962646484,0.28911152482032776,-0.009500113315880299,Left
27,0.37270307540893555,0.31690114736557007,-0.0035743757616728544,Left
27,0.37803366780281067,0.2973541021347046,-0.010863459669053555,Left
27,0.3882371485233307,0.307753324508667,-0.010788174346089363,Left
27,0.3932158052921295,0.3191189169883728,-0.008217757567763329,Left
27,0.3714846968650818,0.32821086049079895,-0.00686290068551898,Left
27,0.3789759576320648,0.31442001461982727,-0.011560396291315556,Left
27,0.387013703584671,0.3205254077911377,-0.010629055090248585,Left
27,0.39095640182495117,0.32846349477767944,-0.00822681188583374,Left
28,0.3988891541957855,0.3653193712234497,3.6563434946401685e-08,Left
28,0.40291115641593933,0.34411343932151794,-0.0024459571577608585,Left
28,0.40151891112327576,0.3201197385787964,-0.004704792983829975,Left
28,0.3987962007522583,0.3050324320793152,-0.00788902211934328,Left
28,0.3945183753967285,0.2946363389492035,-0.010477347299456596,Left
28,0.38290783762931824,0.2993367314338684,0.00046881826710887253,Left
28,0.37728622555732727,0.2765621840953827,-0.005753192584961653,Left
28,0.3808610141277313,0.2670602798461914,-0.009930899366736412,Left
28,0.38587477803230286,0.26720598340034485,-0.011477234773337841,Left
28,0.37765488028526306,0.30615562200546265,-0.0014775972813367844,Left
28,0.37562575936317444,0.2800831198692322,-0.00807346124202013,Left
28,0.3851544260978699,0.28158265352249146,-0.010692614130675793,Left
28,0.39193832874298096,0.2903285026550293,-0.010378382168710232,Left
28,0.37451624870300293,0.3157033920288086,-0.004290556535124779,Left
28,0.3793318569660187,0.29613545536994934,-0.011239145882427692,Left
28,0.3895779252052307,0.3058811128139496,-0.010770956985652447,Left
28,0.39459341764450073,0.3174237608909607,-0.008032627403736115,Left
28,0.37367188930511475,0.32775214314460754,-0.0073878709226846695,Left
28,0.3797241151332855,0.31310296058654785,-0.01173372007906437,Left
28,0.3881070017814636,0.3178275525569916,-0.010263051837682724,Left
28,0.39281165599823,0.3259109556674957,-0.007460497319698334,Left
29,0.40020737051963806,0.3665909469127655,4.4049436098703154e-08,Left
29,0.4038301706314087,0.34369927644729614,-0.001578112947754562,Left
29,0.40209537744522095,0.31780722737312317,-0.0026013061869889498,Left
29,0.3987289071083069,0.30293509364128113,-0.004620941821485758,Left
29,0.3943343758583069,0.2932470738887787,-0.006089438684284687,Left
29,0.38423705101013184,0.29961636662483215,0.0027246628887951374,Left
29,0.3796960115432739,0.27868008613586426,-0.002278019906952977,Left
29,0.38196802139282227,0.26809003949165344,-0.005677468609064817,Left
29,0.38572388887405396,0.265534371137619,-0.006952960044145584,Left
29,0.3787511885166168,0.30569571256637573,0.0005524595617316663,Left
29,0.3759010136127472,0.2796301543712616,-0.005597519222646952,Left
29,0.38506022095680237,0.27928444743156433,-0.008303452283143997,Left
29,0.3925156593322754,0.2868121266365051,-0.007918881252408028,Left
29,0.3752403259277344,0.31470373272895813,-0.002409710781648755,Left
29,0.38069453835487366,0.29482242465019226,-0.009447098709642887,Left
29,0.39091262221336365,0.3057285249233246,-0.009342344477772713,Left
29,0.395932137966156,0.31787145137786865,-0.006622171960771084,Left
29,0.3740510046482086,0.32632210850715637,-0.005548463668674231,Left
29,0.381440669298172,0.3118237555027008,-0.009902440011501312,Left
29,0.3896438479423523,0.31829968094825745,-0.008594457991421223,Left
29,0.39374151825904846,0.3270597755908966,-0.005841427482664585,Left
30,0.40106117725372314,0.36379769444465637,4.7750241094490775e-08,Left
30,0.40585291385650635,0.34524375200271606,-0.0036539381835609674,Left
30,0.4050289988517761,0.3189249336719513,-0.005674612242728472,Left
30,0.40276628732681274,0.3023856282234192,-0.008235389366745949,Left
30,0.39766475558280945,0.292251318693161,-0.010037459433078766,Left
30,0.3867160975933075,0.2971949875354767,-0.0001834716968005523,Left
30,0.3819255828857422,0.2740544080734253,-0.006210873834788799,Left
30,0.38545212149620056,0.26378291845321655,-0.009779635816812515,Left
30,0.39013633131980896,0.2627871632575989,-0.01080774050205946,Left
30,0.3810581564903259,0.3030288517475128,-0.0014740723418071866,Left
30,0.37872499227523804,0.2757174074649811,-0.008538933470845222,Left
30,0.3877081871032715,0.2760472595691681,-0.011065276339650154,Left
30,0.39463022351264954,0.28399544954299927,-0.01027841679751873,Left
30,0.3774421811103821,0.31164878606796265,-0.0037404715549200773,Left
30,0.38423123955726624,0.29282769560813904,-0.011613394133746624,Left
30,0.39400714635849,0.30488452315330505,-0.011677653528749943,Left
30,0.39830252528190613,0.3169247508049011,-0.008856204338371754,Left
30,0.3763841688632965,0.32200127840042114,-0.006359812803566456,Left
30,0.38588833808898926,0.3089390993118286,-0.011246679350733757,Left
30,0.39379626512527466,0.3162012994289398,-0.01043548434972763,Left
30,0.3974553346633911,0.3243638873100281,-0.007962665520608425,Left
31,0.40120723843574524,0.3619135618209839,4.65972540553139e-08,Left
31,0.40653741359710693,0.341257244348526,-0.0036545589100569487,Left
31,0.4067385792732239,0.31807470321655273,-0.00628069369122386,Left
31,0.404693603515625,0.30273985862731934,-0.009593741968274117,Left
31,0.400950163602829,0.2911412715911865,-0.012280390597879887,Left
31,0.3894027769565582,0.2929549217224121,-0.0001096742125810124,Left
31,0.38484978675842285,0.2708708345890045,-0.006345044821500778,Left
31,0.38797271251678467,0.2610820531845093,-0.010561295785009861,Left
31,0.3926217555999756,0.26018089056015015,-0.012081424705684185,Left
31,0.38401907682418823,0.29875046014785767,-0.0013512576697394252,Left
31,0.38178277015686035,0.27396565675735474,-0.008165822364389896,Left
31,0.3901119828224182,0.2739384174346924,-0.01114862971007824,Left
31,0.39719173312187195,0.2811204195022583,-0.010866875760257244,Left
31,0.38053280115127563,0.3073352575302124,-0.0035374632570892572,Left
31,0.3871150016784668,0.2910534739494324,-0.010918495245277882,Left
31,0.39633405208587646,0.3024640679359436,-0.011159966699779034,Left
31,0.40113362669944763,0.3144378960132599,-0.008560078218579292,Left
31,0.3793283700942993,0.318372517824173,-0.0061081405729055405,Left
31,0.3874557614326477,0.30709108710289,-0.010586571879684925,Left
31,0.39504626393318176,0.3137788772583008,-0.009685136377811432,Left
31,0.39923056960105896,0.3222658336162567,-0.0071252076886594296,Left
32,0.41490408778190613,0.3511953055858612,4.991645141672052e-08,Left
32,0.420444130897522,0.32778868079185486,-0.0011912124464288354,Left
32,0.4185696840286255,0.304460346698761,-0.0020475140772759914,Left
32,0.4133928120136261,0.2900984287261963,-0.004102218896150589,Left
32,0.4098571836948395,0.2802310585975647,-0.005728262476623058,Left
32,0.40011703968048096,0.2830982506275177,0.0033654402941465378,Left
32,0.39778807759284973,0.26186782121658325,-0.0017360533820465207,Left
32,0.40299686789512634,0.25409838557243347,-0.005740873049944639,Left
32,0.4093819856643677,0.25503605604171753,-0.007422180380672216,Left
32,0.395468533039093,0.2878332734107971,0.0013932343572378159,Left
32,0.395663857460022,0.2629335820674896,-0.0033722962252795696,Left
32,0.40365898609161377,0.25759413838386536,-0.0061753541231155396,Left
32,0.4114087224006653,0.26103878021240234,-0.006712209898978472,Left
32,0.39272844791412354,0.29583942890167236,-0.0014782288344576955,Left
32,0.4007616341114044,0.27799272537231445,-0.007164502516388893,Left
32,0.408008337020874,0.285768061876297,-0.008207578212022781,Left
32,0.4123774766921997,0.29648733139038086,-0.007067468017339706,Left
32,0.3923363983631134,0.30654820799827576,-0.0045930990017950535,Left
32,0.40252453088760376,0.2937692403793335,-0.008378231897950172,Left
32,0.4091649353504181,0.3003306984901428,-0.008084623143076897,Left
32,0.41290608048439026,0.3094363808631897,-0.006530617363750935,Left
33,0.42467790842056274,0.34787482023239136,-1.4789944380311226e-08,Left
33,0.43177372217178345,0.3202269971370697,0.001299724681302905,Left
33,0.4314120411872864,0.29479944705963135,0.0004953843308612704,Left
33,0.4298678934574127,0.2766987383365631,-0.0019120853394269943,Left
33,0.4301692247390747,0.26404696702957153,-0.0040597994811832905,Left
33,0.41601797938346863,0.26775962114334106,0.00209819502197206,Left
33,0.4240846335887909,0.24125072360038757,-0.0037944880314171314,Left
33,0.4330695569515228,0.2363613247871399,-0.008122465573251247,Left
33,0.4393187165260315,0.23870126903057098,-0.010214496403932571,Left
33,0.41369473934173584,0.27174457907676697,-0.001340981456451118,Left
33,0.42668959498405457,0.24701669812202454,-0.005303671583533287,Left
33,0.4363458454608917,0.24717353284358978,-0.006923262495547533,Left
33,0.441780149936676,0.25147759914398193,-0.007411048281937838,Left
33,0.4143788814544678,0.28010112047195435,-0.00536842318251729,Left
33,0.43095359206199646,0.2629215717315674,-0.008933018893003464,Left
33,0.4379984140396118,0.2703401446342468,-0.007888837717473507,Left
33,0.4409852921962738,0.2787903845310211,-0.006342815700918436,Left
33,0.4176551103591919,0.2909153401851654,-0.009669221937656403,Left
33,0.4321599006652832,0.27987927198410034,-0.01137633714824915,Left
33,0.4378865361213684,0.28686708211898804,-0.009624550119042397,Left
33,0.43990567326545715,0.29476895928382874,-0.007634997833520174,Left
34,0.4547785222530365,0.32638657093048096,6.726332912876387e-08,Left
34,0.4579417407512665,0.3040740489959717,0.0012273986358195543,Left
34,0.4576876759529114,0.28291866183280945,0.0014185236068442464,Left
34,0.4569929540157318,0.26799914240837097,0.000505525735206902,Left
34,0.4562787413597107,0.2577756941318512,-0.0002544834278523922,Left
34,0.44756731390953064,0.2651340961456299,0.004274100996553898,Left
34,0.4453788101673126,0.24458637833595276,0.0012439709389582276,Left
34,0.44778740406036377,0.23247671127319336,-0.0018518564756959677,Left
34,0.4511599838733673,0.22586943209171295,-0.003602226497605443,Left
34,0.44588667154312134,0.26772668957710266,0.0018828113097697496,Left
34,0.44546741247177124,0.24604862928390503,-0.00041693923412822187,Left
34,0.44818732142448425,0.23697131872177124,-0.0026469333097338676,Left
34,0.45135191082954407,0.23204109072685242,-0.004023117478936911,Left
34,0.4447097182273865,0.2733311653137207,-0.0009778246749192476,Left
34,0.4480400085449219,0.257126122713089,-0.0036541717126965523,Left
34,0.45034903287887573,0.2543036639690399,-0.004030710551887751,Left
34,0.4515255093574524,0.25418081879615784,-0.003784374799579382,Left
34,0.4441363215446472,0.2825670540332794,-0.00391140952706337,Left
34,0.44851988554000854,0.26989033818244934,-0.00520738260820508,Left
34,0.4498923420906067,0.26720184087753296,-0.004220032133162022,Left
34,0.4493289589881897,0.267067551612854,-0.003177069593220949,Left
34,0.4482233226299286,0.3308451473712921,5.720800899666756e-08,Left
34,0.4502580165863037,0.30116286873817444,0.002510370220988989,Left
34,0.4487973153591156,0.2784954309463501,0.001352055580355227,Left
34,0.44709405303001404,0.2613479793071747,-0.0014866997953504324,Left
34,0.4473755657672882,0.2497311234474182,-0.004256853833794594,Left
34,0.4319714307785034,0.2597413957118988,0.00029266875935718417,Left
34,0.4353121519088745,0.23325827717781067,-0.005153934471309185,Left
34,0.4424055814743042,0.22546961903572083,-0.009267325513064861,Left
34,0.448417991399765,0.22514203190803528,-0.011455144733190536,Left
34,0.43026208877563477,0.2659377455711365,-0.003651269245892763,Left
34,0.4381868243217468,0.24082939326763153,-0.007407576311379671,Left
34,0.44619688391685486,0.2353687733411789,-0.009495467878878117,Left
34,0.4516961872577667,0.23535816371440887,-0.010950474068522453,Left
34,0.431566447019577,0.2754945456981659,-0.007766677066683769,Left
34,0.44241032004356384,0.25481748580932617,-0.01104629598557949,Left
34,0.44996440410614014,0.2519954741001129,-0.010773212648928165,Left
34,0.45488110184669495,0.25398585200309753,-0.010327395983040333,Left
34,0.43478187918663025,0.28800737857818604,-0.01186060905456543,Left
34,0.44428426027297974,0.2713562250137329,-0.012904278002679348,Left
34,0.45004189014434814,0.2673238515853882,-0.011170534417033195,Left
34,0.45344147086143494,0.26809364557266235,-0.009686910547316074,Left
36,0.4655081629753113,0.31238192319869995,7.813096658537688e-08,Left
36,0.4659982919692993,0.284684956073761,0.00620283791795373,Left
36,0.4684254825115204,0.2622785270214081,0.006769275292754173,Left
36,0.4727560579776764,0.24954912066459656,0.005106302443891764,Left
36,0.4773222506046295,0.24035190045833588,0.003314400091767311,Left
36,0.46704113483428955,0.24782174825668335,0.004885975271463394,Left
36,0.4695171117782593,0.2264973223209381,0.0031703836284577847,Left
36,0.47432219982147217,0.21528497338294983,0.0024879665579646826,Left
36,0.47815847396850586,0.2103188931941986,0.0026270421221852303,Left
36,0.46820706129074097,0.2499154806137085,-0.00014901965914759785,Left
36,0.4785763919353485,0.22610604763031006,-0.0019144797697663307,Left
36,0.4840432107448578,0.22558540105819702,-0.0017071758629754186,Left
36,0.48629996180534363,0.22842571139335632,-0.00045971706276759505,Left
36,0.47105950117111206,0.2559879422187805,-0.004888693802058697,Left
36,0.48702216148376465,0.24145269393920898,-0.005780881270766258,Left
36,0.48888301849365234,0.25033918023109436,-0.003613741835579276,Left
36,0.48705703020095825,0.25681614875793457,-0.0013610562309622765,Left
36,0.47472983598709106,0.26569676399230957,-0.009282377548515797,Left
36,0.487984299659729,0.2583654224872589,-0.007550091948360205,Left
36,0.4883343577384949,0.2655031979084015,-0.0041152131743729115,Left
36,0.48581862449645996,0.2711702883243561,-0.0012202514335513115,Left
37,0.4696371853351593,0.3020149767398834,4.297495337368673e-08,Left
37,0.4681139588356018,0.2770635783672333,0.0068004438653588295,Left
37,0.4709124267101288,0.25607073307037354,0.006323393899947405,Left
37,0.4755059778690338,0.2437998205423355,0.00386615376919508,Left
37,0.4805670976638794,0.23566460609436035,0.0015099311713129282,Left
37,0.4706490635871887,0.2432878613471985,-0.0011825583642348647,Left
37,0.47476887702941895,0.21468766033649445,-0.0041989609599113464,Left
37,0.48214271664619446,0.20843982696533203,-0.003671179059892893,Left
37,0.48624199628829956,0.21341241896152496,-0.0020961894188076258,Left
37,0.47217488288879395,0.24695563316345215,-0.006912131328135729,Left
37,0.48461660742759705,0.21878713369369507,-0.010240800678730011,Left
37,0.4907032549381256,0.2264268398284912,-0.008288784883916378,Left
37,0.4910801649093628,0.23677188158035278,-0.005524950567632914,Left
37,0.475546658039093,0.2546111047267914,-0.011928517371416092,Left
37,0.49210378527641296,0.24034082889556885,-0.013553839176893234,Left
37,0.4942777454853058,0.25312426686286926,-0.00943806767463684,Left
37,0.49154403805732727,0.26170814037323,-0.005888738203793764,Left
37,0.4796868860721588,0.26511433720588684,-0.01645972765982151,Left
37,0.4936167597770691,0.25880563259124756,-0.015321855433285236,Left
37,0.4945147931575775,0.26798582077026367,-0.011054595932364464,Left
37,0.49169811606407166,0.2746739387512207,-0.007538961246609688,Left
38,0.4659541845321655,0.31615567207336426,7.681112634827514e-08,Left
38,0.4648005962371826,0.28864389657974243,0.006574208848178387,Left
38,0.4677434265613556,0.2673051059246063,0.008056338876485825,Left
38,0.4727107882499695,0.2552545666694641,0.007074479479342699,Left
38,0.47875073552131653,0.2483968883752823,0.006086879409849644,Left
38,0.467556357383728,0.2539396584033966,0.008129466325044632,Left
38,0.4696817994117737,0.2367386519908905,0.00807435717433691,Left
38,0.47117748856544495,0.22552643716335297,0.0077951280400156975,Left
38,0.47174784541130066,0.2158069610595703,0.007541801780462265,Left
38,0.4703413248062134,0.2538631558418274,0.00291092274710536,Left
38,0.4784862697124481,0.2342231124639511,0.0026475428603589535,Left
38,0.4814131259918213,0.22375021874904633,0.001967800548300147,Left
38,0.48236116766929626,0.21591651439666748,0.001719042775221169,Left
38,0.4735339879989624,0.2585262656211853,-0.0020913854241371155,Left
38,0.4877133369445801,0.2459135204553604,-0.0024118770379573107,Left
38,0.48929256200790405,0.2555280923843384,-0.0009737227810546756,Left
38,0.487761527299881,0.2630288004875183,0.0005353736341930926,Left
38,0.47794264554977417,0.2670383155345917,-0.006816835142672062,Left
38,0.49030038714408875,0.2605004906654358,-0.005563795566558838,Left
38,0.4910060465335846,0.27008163928985596,-0.0029570353217422962,Left
38,0.48930859565734863,0.2787172794342041,-0.0007211518241092563,Left
38,0.46956855058670044,0.3024842143058777,4.179874579790521e-08,Left
38,0.4679802656173706,0.2795720100402832,0.004938449710607529,Left
38,0.46979478001594543,0.2580307424068451,0.0039911516942083836,Left
38,0.4740738868713379,0.244831845164299,0.0013827955117449164,Left
38,0.47909507155418396,0.2373693734407425,-0.0010575895430520177,Left
38,0.4696340560913086,0.24436908960342407,-0.00230390508659184,Left
38,0.47268661856651306,0.216483473777771,-0.006124424748122692,Left
38,0.4799605906009674,0.20985379815101624,-0.006526494864374399,Left
38,0.4845639169216156,0.21311497688293457,-0.005650130100548267,Left
38,0.471037894487381,0.2478739321231842,-0.00701673049479723,Left
38,0.4818151593208313,0.2208034098148346,-0.010592414997518063,Left
38,0.48879170417785645,0.22725871205329895,-0.009349308907985687,Left
38,0.49091437458992004,0.23730450868606567,-0.007225832901895046,Left
38,0.474253386259079,0.2549861669540405,-0.011212201789021492,Left
38,0.48980554938316345,0.24264022707939148,-0.013412842527031898,Left
38,0.492497056722641,0.2554554343223572,-0.010050774551928043,Left
38,0.49079954624176025,0.2644634544849396,-0.006916005164384842,Left
38,0.47828859090805054,0.2645346224308014,-0.015088820829987526,Left
38,0.4916739761829376,0.26015108823776245,-0.014688410796225071,Left
38,0.49295854568481445,0.26962774991989136,-0.011191652156412601,Left
38,0.49082833528518677,0.2767753303050995,-0.008085041306912899,Left
39,0.4661969840526581,0.30118292570114136,4.200972369972078e-08,Left
39,0.4653308093547821,0.2776182293891907,0.0053789857774972916,Left
39,0.46763068437576294,0.2575884461402893,0.004297100007534027,Left
39,0.47225332260131836,0.24609167873859406,0.001448194612748921,Left
39,0.47774070501327515,0.23947709798812866,-0.00130196544341743,Left
39,0.466757208108902,0.2442377507686615,-0.002155595924705267,Left
39,0.4705735146999359,0.2171340137720108,-0.0055442797020077705,Left
39,0.47772616147994995,0.21033325791358948,-0.005575649440288544,Left
39,0.481593519449234,0.2133980244398117,-0.004535057581961155,Left
39,0.46821388602256775,0.2483254373073578,-0.007247092667967081,Left
39,0.4799376130104065,0.22134292125701904,-0.010753905400633812,Left
39,0.4867563545703888,0.2277671992778778,-0.009225884452462196,Left
39,0.48804646730422974,0.2373005449771881,-0.00693341251462698,Left
39,0.47130057215690613,0.25576967000961304,-0.011763688176870346,Left
39,0.48667219281196594,0.24247460067272186,-0.013569744303822517,Left
39,0.48917362093925476,0.25419387221336365,-0.009846380911767483,Left
39,0.4870116114616394,0.2624478340148926,-0.006614780053496361,Left
39,0.47531598806381226,0.265655517578125,-0.01593945175409317,Left
39,0.4879295229911804,0.2592012584209442,-0.014943355694413185,Left
39,0.48916155099868774,0.26711493730545044,-0.011000326834619045,Left
39,0.48671460151672363,0.2735983729362488,-0.00777028501033783,Left
40,0.4631904065608978,0.3006269931793213,4.250651741699585e-08,Left
40,0.4631969630718231,0.27780959010124207,0.00514962337911129,Left
40,0.46641626954078674,0.25764724612236023,0.004063242580741644,Left
40,0.47174790501594543,0.24599918723106384,0.0012931674718856812,Left
40,0.4777868092060089,0.2399265021085739,-0.0013802640605717897,Left
40,0.46369990706443787,0.24402858316898346,-0.001989542506635189,Left
40,0.46790364384651184,0.2175939828157425,-0.0054602110758423805,Left
40,0.474761426448822,0.2105827033519745,-0.005812672898173332,Left
40,0.4788067936897278,0.21246285736560822,-0.005149352829903364,Left
40,0.4647107422351837,0.24852585792541504,-0.0070096030831336975,Left
40,0.47693702578544617,0.22209914028644562,-0.01069602370262146,Left
40,0.4832635223865509,0.22905126214027405,-0.009452142752707005,Left
40,0.4843927025794983,0.2380610853433609,-0.007473537232726812,Left
40,0.4675072431564331,0.25639259815216064,-0.011486065573990345,Left
40,0.4835521876811981,0.24286887049674988,-0.013530442491173744,Left
40,0.4852907359600067,0.2549452483654022,-0.009866620413959026,Left
40,0.482599675655365,0.26258888840675354,-0.006717632059007883,Left
40,0.4714580178260803,0.2666333317756653,-0.015626506879925728,Left
40,0.4843693971633911,0.2593187093734741,-0.014644197188317776,Left
40,0.48520955443382263,0.2674131691455841,-0.010624201036989689,Left
40,0.48236459493637085,0.27324169874191284,-0.007450790610164404,Left
41,0.4576423168182373,0.3143799602985382,8.430535558545671e-08,Left
41,0.4576146602630615,0.28871941566467285,0.004900563973933458,Left
41,0.46150487661361694,0.2671540677547455,0.005861244630068541,Left
41,0.4672766327857971,0.2557419538497925,0.004862379282712936,Left
41,0.47273480892181396,0.24891625344753265,0.0038057395722717047,Left
41,0.46005895733833313,0.25406888127326965,0.0059838141314685345,Left
41,0.4616614580154419,0.2358456403017044,0.005375782027840614,Left
41,0.4633564054965973,0.22411632537841797,0.004824966192245483,Left
41,0.4650260806083679,0.21455389261245728,0.0045721945352852345,Left
41,0.46237438917160034,0.2549489438533783,0.001679772511124611,Left
41,0.4693481922149658,0.23385518789291382,0.0009508836083114147,Left
41,0.47325706481933594,0.2243233174085617,0.00028521576314233243,Left
41,0.4760380685329437,0.2173290252685547,0.0002753250009845942,Left
41,0.4655384421348572,0.2601231038570404,-0.0024820093531161547,Left
41,0.47920599579811096,0.24681825935840607,-0.003919790964573622,Left
41,0.48070797324180603,0.25600454211235046,-0.0030842693522572517,Left
41,0.47968488931655884,0.2633005678653717,-0.00162978726439178,Left
41,0.4697476923465729,0.26900869607925415,-0.006359298713505268,Left
41,0.4816461503505707,0.2604455053806305,-0.0059694261290133,Left
41,0.48209792375564575,0.2688519060611725,-0.0036521023139357567,Left
41,0.4805607199668884,0.2760399580001831,-0.0014627501368522644,Left
41,0.4606291353702545,0.3006499707698822,4.863655789222321e-08,Left
41,0.4601844251155853,0.27885618805885315,0.0039454009383916855,Left
41,0.46262237429618835,0.2588407099246979,0.002641528146341443,Left
41,0.4672670066356659,0.24748831987380981,-0.00017485040007159114,Left
41,0.4725131392478943,0.2413644939661026,-0.0029222164303064346,Left
41,0.46197623014450073,0.24475489556789398,-0.0027422085404396057,Left
41,0.46512940526008606,0.21842363476753235,-0.006444519851356745,Left
41,0.47220200300216675,0.21080100536346436,-0.006974746007472277,Left
41,0.476626992225647,0.21237848699092865,-0.00633652787655592,Left
41,0.4630037248134613,0.24934983253479004,-0.007049580570310354,Left
41,0.47438815236091614,0.22440439462661743,-0.010825244709849358,Left
41,0.48110663890838623,0.23068246245384216,-0.009865722618997097,Left
41,0.4828575849533081,0.23928312957286835,-0.008032162673771381,Left
41,0.46567273139953613,0.25692176818847656,-0.010928393341600895,Left
41,0.48072493076324463,0.2442523092031479,-0.013476947322487831,Left
41,0.4830150008201599,0.25572746992111206,-0.010457675904035568,Left
41,0.48103025555610657,0.26360902190208435,-0.0075460160151124,Left
41,0.46927955746650696,0.2665887176990509,-0.01452555600553751,Left
41,0.4818630814552307,0.2601360082626343,-0.01423042081296444,Left
41,0.4832797646522522,0.2682412564754486,-0.010725333355367184,Left
41,0.481183797121048,0.2744552195072174,-0.0076969643123447895,Left
