22,0.5147599577903748,0.2459130883216858,-0.0007570688612759113
22,0.5322750210762024,0.25849449634552,0.003814669093117118
22,0.5400745272636414,0.23775309324264526,0.0017035737400874496
22,0.5444380640983582,0.22295548021793365,-0.0010412890696898103
22,0.5477111339569092,0.21061602234840393,-0.0030463531147688627
22,0.5368382930755615,0.26375123858451843,0.0014503279235213995
22,0.5469089150428772,0.24238435924053192,-6.039262734702788e-05
22,0.5531474947929382,0.2266322374343872,-0.0023538877721875906
22,0.5583853125572205,0.21266674995422363,-0.004159901291131973
22,0.539153516292572,0.2707826793193817,-0.001711992546916008
22,0.5487903356552124,0.2516596019268036,-0.003624296048656106
22,0.5545637011528015,0.23654651641845703,-0.005336203146725893
22,0.559287428855896,0.22332894802093506,-0.0066243247129023075
22,0.5390363335609436,0.27858445048332214,-0.005200463812798262
22,0.5455005168914795,0.2632867991924286,-0.00685490295290947
22,0.5492543578147888,0.25127142667770386,-0.007341466844081879
22,0.5525256395339966,0.24078497290611267,-0.007793323136866093
23,0.5248827934265137,0.32641664147377014,5.40883107191803e-08
23,0.5152286291122437,0.30694013833999634,-0.004710942041128874
23,0.5090003609657288,0.2844564616680145,-0.007978443056344986
23,0.505206286907196,0.26590847969055176,-0.011120262555778027
23,0.5015932321548462,0.2514682710170746,-0.01419285498559475
23,0.5265040993690491,0.2612793445587158,-0.0035109310410916805
23,0.5294038653373718,0.23658664524555206,-0.007446055766195059
23,0.5313417911529541,0.2217479944229126,-0.011048931628465652
23,0.5332279205322266,0.21037550270557404,-0.01367870531976223
23,0.5345333218574524,0.26327499747276306,-0.004403821192681789
23,0.5406447052955627,0.23761212825775146,-0.007678569760173559
23,0.5442191362380981,0.22226132452487946,-0.010741478763520718
23,0.5471349954605103,0.21079392731189728,-0.01308004092425108
23,0.5409767031669617,0.2699572443962097,-0.006099335383623838
23,0.5492198467254639,0.24643981456756592,-0.009458424523472786
23,0.5536817908287048,0.23166637122631073,-0.012057878077030182
23,0.5569678544998169,0.21990543603897095,-0.0140139264985919
23,0.5459313988685608,0.2811063528060913,-0.0082703260704875
23,0.5540042519569397,0.26672253012657166,-0.011147677898406982
23,0.5585417747497559,0.2558056116104126,-0.012425023131072521
23,0.5619633793830872,0.24603599309921265,-0.01334819383919239
24,0.5289389491081238,0.33283132314682007,2.791298214788185e-08
24,0.5167921781539917,0.3173995614051819,-0.0040237437933683395
24,0.5066351890563965,0.29784584045410156,-0.006369404494762421
24,0.5002656579017639,0.27997443079948425,-0.008814115077257156
24,0.4950108826160431,0.2664780616760254,-0.011216606013476849
24,0.5132628679275513,0.27200666069984436,-0.002062533749267459
24,0.5094113349914551,0.24714097380638123,-0.00575708132237196
24,0.5080285668373108,0.23157796263694763,-0.009126259945333004
24,0.507619321346283,0.2184152454137802,-0.011671665124595165
24,0.5213940143585205,0.26802507042884827,-0.0029089890886098146
24,0.5203639268875122,0.2402820736169815,-0.005917996633797884
24,0.519951343536377,0.22315673530101776,-0.008771143853664398
24,0.5199020504951477,0.20945779979228973,-0.011144238524138927
24,0.5292035341262817,0.2699611783027649,-0.004585164599120617
24,0.5298276543617249,0.24424409866333008,-0.0076644630171358585
24,0.5295404195785522,0.22887301445007324,-0.010093560442328453
24,0.5287932753562927,0.21699172258377075,-0.011953272856771946
24,0.5368351936340332,0.2767927050590515,-0.006771999876946211
24,0.5406493544578552,0.2592909038066864,-0.009229231625795364
24,0.542299211025238,0.24716708064079285,-0.010648006573319435
24,0.5431100726127625,0.2364669293165207,-0.01179611124098301
25,0.5221084356307983,0.3330646753311157,9.205169249071332e-08
25,0.5129775404930115,0.3133046627044678,-0.0038414362352341413
25,0.5068713426589966,0.28972047567367554,-0.0061715031042695045
25,0.5021950602531433,0.27214956283569336,-0.008541096933186054
25,0.497456431388855,0.25902828574180603,-0.011013115756213665
25,0.5232900977134705,0.26517680287361145,-0.0027274894528090954
25,0.5269923210144043,0.24008361995220184,-0.006993764080107212
25,0.5289908051490784,0.22395001351833344,-0.010805489495396614
25,0.5308942794799805,0.2096969336271286,-0.013576860539615154
25,0.5297276377677917,0.26666274666786194,-0.003988946788012981
25,0.5353195071220398,0.2403590828180313,-0.007318712770938873
25,0.5384927988052368,0.22378940880298615,-0.010220815427601337
25,0.5413137674331665,0.20979230105876923,-0.012468383647501469
25,0.5349847078323364,0.2718624770641327,-0.006021147593855858
25,0.5409727692604065,0.24744917452335358,-0.00938920397311449
25,0.5441816449165344,0.23079781234264374,-0.010863223113119602
25,0.546629786491394,0.2166971117258072,-0.011884371750056744
25,0.5394628047943115,0.28093621134757996,-0.008557779714465141
25,0.545007050037384,0.2617153227329254,-0.011300457641482353
25,0.5475757718086243,0.24806524813175201,-0.011831038631498814
25,0.5491800904273987,0.2363916039466858,-0.012179664336144924
26,0.5211916565895081,0.32433265447616577,7.478334396182618e-08
26,0.5160732269287109,0.2963237464427948,0.0016753702657297254
26,0.5198541879653931,0.27265772223472595,0.0030102203600108624
26,0.5227019786834717,0.255706250667572,0.002805704716593027
26,0.5257596373558044,0.24069766700267792,0.0026392287109047174
26,0.5393472909927368,0.2606801390647888,0.008973640389740467
26,0.5486604571342468,0.24277251958847046,0.007691729813814163
26,0.5532575249671936,0.22787465155124664,0.005399631801992655
26,0.5570412278175354,0.21518974006175995,0.0036028907634317875
26,0.5418805480003357,0.26288291811943054,0.005539042875170708
26,0.552990734577179,0.24429704248905182,0.004646508488804102
26,0.5583853721618652,0.22817182540893555,0.002732028951868415
26,0.563200831413269,0.21382573246955872,0.0011362130753695965
26,0.5429654717445374,0.26614782214164734,0.0011500618420541286
26,0.5540207624435425,0.2488684356212616,-8.767460531089455e-05
26,0.5599675178527832,0.2337971329689026,-0.001121149049140513
26,0.5647395253181458,0.22064240276813507,-0.0020164514426141977
26,0.5423391461372375,0.27017587423324585,-0.003614515531808138
26,0.5507333278656006,0.255598247051239,-0.0046268184669315815
26,0.5554873943328857,0.24284760653972626,-0.004881706088781357
26,0.559360146522522,0.23113152384757996,-0.005278736352920532
27,0.5227643251419067,0.3235199451446533,6.455538681393591e-08
27,0.5159109234809875,0.3030920624732971,-0.004494949709624052
27,0.5135750770568848,0.2800861895084381,-0.007674769498407841
27,0.5118665099143982,0.26178035140037537,-0.010870984755456448
27,0.5093961358070374,0.24686285853385925,-0.014040081761777401
27,0.534623384475708,0.25950759649276733,-0.0024504612665623426
27,0.5413626432418823,0.23875130712985992,-0.006424364168196917
27,0.5454713702201843,0.2251392900943756,-0.010340021923184395
27,0.5488829612731934,0.21428699791431427,-0.013291824609041214
27,0.5412171483039856,0.26325172185897827,-0.003748755669221282
27,0.5502514839172363,0.2411757856607437,-0.007312530651688576
27,0.5550743937492371,0.22667159140110016,-0.010738734155893326
27,0.5587013959884644,0.2147335410118103,-0.01322634145617485
27,0.5457616448402405,0.27127665281295776,-0.005893765948712826
27,0.5562676191329956,0.25083065032958984,-0.009441168047487736
27,0.5615985989570618,0.23661071062088013,-0.011923601850867271
27,0.5657327771186829,0.22375765442848206,-0.013757728040218353
27,0.54812091588974,0.283333957195282,-0.008562803268432617
27,0.5572463274002075,0.27138060331344604,-0.011687307618558407
27,0.5626266002655029,0.26142385601997375,-0.012900498695671558
27,0.5670567750930786,0.2516798973083496,-0.013716734014451504
28,0.5300357341766357,0.33171263337135315,2.25474696691208e-08
28,0.5181325078010559,0.31470781564712524,-0.004053459502756596
28,0.5094766020774841,0.29296451807022095,-0.006239132955670357
28,0.504074215888977,0.2734214961528778,-0.008494681678712368
28,0.4987058937549591,0.2607783377170563,-0.010808504186570644
28,0.5200429558753967,0.26650500297546387,-0.0016798583092167974
28,0.5182223320007324,0.2414254993200302,-0.0048222108744084835
28,0.5181553959846497,0.22660312056541443,-0.008023553527891636
28,0.5186896920204163,0.21358999609947205,-0.010468441061675549
28,0.5287883281707764,0.2653353810310364,-0.0022817030549049377
28,0.5308811068534851,0.2376147210597992,-0.004793665837496519
28,0.532401978969574,0.2208009660243988,-0.007436648942530155
28,0.5337232947349548,0.20757009088993073,-0.009656373411417007
28,0.5362805724143982,0.2699210047721863,-0.003714866004884243
28,0.5395070910453796,0.24483910202980042,-0.006304454058408737
28,0.5407677888870239,0.2297634333372116,-0.008763257414102554
28,0.5410868525505066,0.21782150864601135,-0.010593433864414692
28,0.5430485606193542,0.27859991788864136,-0.0056636277586221695
28,0.5484583973884583,0.26173436641693115,-0.007300316356122494
28,0.5512163639068604,0.24998965859413147,-0.00840140413492918
28,0.5529046654701233,0.2394612431526184,-0.009393335320055485
29,0.5246497392654419,0.32821181416511536,7.932460022175292e-08
29,0.5150708556175232,0.30992498993873596,-0.004140550270676613
29,0.5090785622596741,0.28734076023101807,-0.006272847764194012
29,0.5056072473526001,0.2691531777381897,-0.00824726838618517
29,0.5007503628730774,0.2566663920879364,-0.010328593663871288
29,0.5253371596336365,0.26292145252227783,-0.0029533321503549814
29,0.5262033939361572,0.23883028328418732,-0.006673727184534073
29,0.5266222357749939,0.22362124919891357,-0.010028346441686153
29,0.5276790261268616,0.2106662541627884,-0.012489949353039265
29,0.5326592326164246,0.2643429934978485,-0.003985840827226639
29,0.5376195907592773,0.23806819319725037,-0.007131563499569893
29,0.5409259796142578,0.2222190946340561,-0.010042368434369564
29,0.5443465113639832,0.20952558517456055,-0.012222344987094402
29,0.5383923649787903,0.27005159854888916,-0.0057718693278729916
29,0.5449703335762024,0.24584753811359406,-0.009358301758766174
29,0.5486014485359192,0.22971108555793762,-0.011710326187312603
29,0.5516775846481323,0.21570299565792084,-0.013316888362169266
29,0.5430750250816345,0.2799170911312103,-0.007970559410750866
29,0.5498824715614319,0.2620028257369995,-0.011071416549384594
29,0.5530864000320435,0.24927671253681183,-0.012210448272526264
29,0.5552761554718018,0.2374693900346756,-0.012976136058568954
30,0.5228569507598877,0.32715708017349243,8.912471827215995e-08
30,0.5206556916236877,0.3009631037712097,-0.0002754097804427147
30,0.5240679383277893,0.2767799198627472,-0.00041704141767695546
30,0.5276981592178345,0.2587376534938812,-0.0011907409643754363
30,0.5311558246612549,0.24401700496673584,-0.001881689066067338
30,0.5398779511451721,0.26758766174316406,0.0018740042578428984
30,0.5491518378257751,0.24462750554084778,-0.0007776839775033295
30,0.5540986061096191,0.22780469059944153,-0.003380954498425126
30,0.5573063492774963,0.21416601538658142,-0.005251814145594835
30,0.5416422486305237,0.2694055736064911,-0.0007306646439246833
30,0.5522570610046387,0.24519969522953033,-0.0029575165826827288
30,0.5567559599876404,0.22676166892051697,-0.005404896568506956
30,0.5596104264259338,0.2116895169019699,-0.00724593224003911
30,0.5398608446121216,0.27220675349235535,-0.003972908947616816
30,0.5475616455078125,0.24841012060642242,-0.006951645482331514
30,0.5500383377075195,0.23045754432678223,-0.009785516187548637
30,0.5517385005950928,0.21621212363243103,-0.01169146504253149
30,0.5346781015396118,0.27559077739715576,-0.007330315187573433
30,0.5356779098510742,0.2584502398967743,-0.010026246309280396
30,0.5347289443016052,0.24911536276340485,-0.011312505230307579
30,0.5333992838859558,0.24231113493442535,-0.012197226285934448
31,0.5289365649223328,0.32717007398605347,4.516740048643442e-08
31,0.5187798142433167,0.3086051642894745,-0.005206338595598936
31,0.5117326974868774,0.28551727533340454,-0.009041808545589447
31,0.50725257396698,0.2666531205177307,-0.0127223776653409
31,0.5032029151916504,0.2522185444831848,-0.016349751502275467
31,0.5266546010971069,0.2601432204246521,-0.004847072530537844
31,0.5291047692298889,0.23532266914844513,-0.009540555067360401
31,0.530903160572052,0.22072288393974304,-0.013535704463720322
31,0.5327335000038147,0.2096191942691803,-0.016420945525169373
31,0.5351783037185669,0.2618558406829834,-0.005712877959012985
31,0.5395333170890808,0.2355235069990158,-0.00978642888367176
31,0.54222172498703,0.22051753103733063,-0.012964947149157524
31,0.5446914434432983,0.20931263267993927,-0.015339797362685204
31,0.5424115061759949,0.26880204677581787,-0.007439620327204466
31,0.5489069819450378,0.2441098541021347,-0.011602379381656647
31,0.5525767803192139,0.22994224727153778,-0.01416613906621933
31,0.555492639541626,0.21877743303775787,-0.015943722799420357
31,0.5487350225448608,0.2805955410003662,-0.009677032940089703
31,0.5567978620529175,0.2655091881752014,-0.013093682006001472
31,0.5615293383598328,0.2552739083766937,-0.014553539454936981
31,0.5654593706130981,0.24589049816131592,-0.015549331903457642
32,0.5312435626983643,0.3304468095302582,4.9839186999633966e-08
32,0.5191619992256165,0.31396785378456116,-0.0038410983979701996
32,0.5097692012786865,0.2935899794101715,-0.006048891693353653
32,0.5043377876281738,0.2754618525505066,-0.00828465260565281
32,0.4996463656425476,0.26183196902275085,-0.010371816344559193
32,0.5158365964889526,0.26980504393577576,-0.002411794615909457
32,0.5128252506256104,0.24407720565795898,-0.006310604978352785
32,0.5121601223945618,0.2281879484653473,-0.009478174149990082
32,0.5120337009429932,0.21514582633972168,-0.011706508696079254
32,0.5238681435585022,0.26733914017677307,-0.0033115027472376823
32,0.5235511660575867,0.23995864391326904,-0.006608444266021252
32,0.5239174962043762,0.22227616608142853,-0.009414919652044773
32,0.5243101716041565,0.20802214741706848,-0.011558957397937775
32,0.5315717458724976,0.26999470591545105,-0.004999782424420118
32,0.5323216319084167,0.24559053778648376,-0.008515043184161186
32,0.5324880480766296,0.23000013828277588,-0.011048554442822933
32,0.532065212726593,0.217385932803154,-0.012807703576982021
32,0.5392079949378967,0.27695661783218384,-0.007114056497812271
32,0.543533444404602,0.2606235444545746,-0.010052883997559547
32,0.5455977320671082,0.24898582696914673,-0.011579854413866997
32,0.5466997027397156,0.2386123389005661,-0.012644411064684391
33,0.5264968872070312,0.33374181389808655,1.0507287839800483e-07
33,0.5154427886009216,0.3084321618080139,-0.001523079234175384
33,0.5117107629776001,0.284273624420166,-0.0026065704878419638
33,0.5094220638275146,0.26596343517303467,-0.004352145362645388
33,0.5091589093208313,0.25069576501846313,-0.006076688878238201
33,0.5323231220245361,0.26519182324409485,0.0035285293124616146
33,0.5395204424858093,0.2437644600868225,0.0013685689773410559
33,0.5443381071090698,0.22833141684532166,-0.0020759578328579664
33,0.5480805039405823,0.21475251019001007,-0.004645669367164373
33,0.5373274683952332,0.2663741409778595,0.0022732513025403023
33,0.5460814237594604,0.24457059800624847,0.001428284915164113
33,0.5503308773040771,0.22743478417396545,-0.0012669337447732687
33,0.5538064241409302,0.21233054995536804,-0.0038151610642671585
33,0.5407888293266296,0.2697264850139618,0.00018573696434032172
33,0.5495591759681702,0.24982047080993652,-0.0003178902552463114
33,0.5533159971237183,0.2332393378019333,-0.0013989972649142146
33,0.5558138489723206,0.2189054787158966,-0.0026065995916724205
33,0.5428164005279541,0.27457866072654724,-0.002363544888794422
33,0.5492260456085205,0.2554939091205597,-0.0026512055192142725
33,0.5526617169380188,0.24164247512817383,-0.0025018288288265467
33,0.5553697347640991,0.2296697199344635,-0.002660913858562708
34,0.5231707692146301,0.3223288953304291,9.129503553140239e-08
34,0.5189627408981323,0.2944659888744354,0.0008796441834419966
34,0.5223919749259949,0.27048981189727783,0.0007088579586707056
34,0.5244137644767761,0.2547982633113861,-0.0005742607754655182
34,0.5273182392120361,0.24117913842201233,-0.0019428144441917539
34,0.5402995347976685,0.2587701082229614,0.003060784423723817
34,0.5497174859046936,0.23913554847240448,-0.0005918792448937893
34,0.5551510453224182,0.22360697388648987,-0.004128084518015385
34,0.5594875812530518,0.21071064472198486,-0.006556829437613487
34,0.542022168636322,0.26394474506378174,-0.0005099943373352289
34,0.5524990558624268,0.24267347157001495,-0.003745550289750099
34,0.5583816170692444,0.22539383172988892,-0.0066627273336052895
34,0.5633568167686462,0.2104768306016922,-0.008716700598597527
34,0.5418363809585571,0.2705098092556,-0.004677920136600733
34,0.5513620376586914,0.250146746635437,-0.007601981982588768
34,0.5568227171897888,0.2340141385793686,-0.0092761917039752
34,0.5612694025039673,0.2201101928949356,-0.010465194471180439
34,0.539287805557251,0.278137743473053,-0.009077188558876514
34,0.5452503561973572,0.26314011216163635,-0.011266178451478481
34,0.5486886501312256,0.2503534257411957,-0.011943170800805092
34,0.5515685081481934,0.23930016160011292,-0.01251207571476698
35,0.5266510248184204,0.32078787684440613,8.751300129006268e-08
35,0.5188475251197815,0.2997371256351471,-0.004702795762568712
35,0.5152881741523743,0.2757525146007538,-0.007937523536384106
35,0.5129901170730591,0.2567600905895233,-0.011054485104978085
35,0.5102261900901794,0.24227209389209747,-0.014130869880318642
35,0.5359689593315125,0.2549137771129608,-0.0032853411976248026
35,0.5425313711166382,0.23323816061019897,-0.007259864825755358
35,0.5469977855682373,0.219893217086792,-0.01104090828448534
35,0.5506982207298279,0.20924758911132812,-0.013779094442725182
35,0.5431544184684753,0.2598179876804352,-0.004337531514465809
35,0.5531628131866455,0.23856058716773987,-0.007555709686130285
35,0.5588029623031616,0.22425401210784912,-0.010707521811127663
35,0.5630699992179871,0.2125568687915802,-0.013035389594733715
35,0.5481134653091431,0.26860469579696655,-0.006210021674633026
35,0.5584519505500793,0.24837319552898407,-0.009298017248511314
35,0.5638304352760315,0.23401185870170593,-0.011636791750788689
35,0.567976713180542,0.22131168842315674,-0.013399657793343067
35,0.5510154962539673,0.2808378040790558,-0.008623081259429455
35,0.560039222240448,0.26836666464805603,-0.011315411888062954
35,0.5652705430984497,0.2581213116645813,-0.01240287534892559
35,0.5694406032562256,0.24840910732746124,-0.01313744019716978
36,0.533309817314148,0.32984793186187744,6.698296584062291e-09
36,0.5235792398452759,0.30924296379089355,-0.0023049714509397745
36,0.5168572664260864,0.2865726351737976,-0.0036235430743545294
36,0.5135176181793213,0.2665916085243225,-0.00536520779132843
36,0.5093104839324951,0.25206926465034485,-0.00682457722723484
36,0.5219515562057495,0.26172617077827454,0.001244589569978416
36,0.5198394060134888,0.2357507348060608,-0.0014249695232138038
36,0.5200483202934265,0.22140879929065704,-0.004237459506839514
36,0.5207518935203552,0.20968112349510193,-0.00639762869104743
36,0.5294172763824463,0.2601764500141144,0.00017068396846298128
36,0.5285482406616211,0.23297367990016937,-0.001654751948080957
36,0.5290471911430359,0.21754637360572815,-0.003793790005147457
36,0.5295525193214417,0.20597299933433533,-0.005769079551100731
36,0.5367986559867859,0.26404446363449097,-0.001729072886519134
36,0.5378277897834778,0.23909324407577515,-0.003778378712013364
36,0.5382764339447021,0.2258821576833725,-0.0054466743022203445
36,0.537787914276123,0.21652597188949585,-0.006854389328509569
36,0.5442771911621094,0.2724924087524414,-0.004067183006554842
36,0.5485637187957764,0.25873637199401855,-0.005473728757351637
36,0.5506439208984375,0.2486739158630371,-0.006348143797367811
36,0.5515592694282532,0.2404642254114151,-0.007173892576247454
37,0.5303192138671875,0.3260434865951538,8.463756984156134e-08
37,0.5193398594856262,0.3063793480396271,-0.004023753106594086
37,0.5117411017417908,0.28400811553001404,-0.0061044832691550255
37,0.5065205097198486,0.26614129543304443,-0.008009282872080803
37,0.501515805721283,0.2524838149547577,-0.009901341050863266
37,0.5236444473266602,0.26136985421180725,-0.003018921008333564
37,0.5230071544647217,0.23594264686107635,-0.0068259765394032
37,0.522887110710144,0.2207287847995758,-0.00992710329592228
37,0.523446798324585,0.20768606662750244,-0.012117707170546055
37,0.5319452285766602,0.2614203095436096,-0.0040231188759207726
37,0.5343102216720581,0.23330707848072052,-0.006887566298246384
37,0.5357456803321838,0.21643124520778656,-0.009489261545240879
37,0.5374324917793274,0.202606201171875,-0.011512843891978264
37,0.5391697883605957,0.2662273347377777,-0.00577677832916379
37,0.5436945557594299,0.24022896587848663,-0.009007692337036133
37,0.545783519744873,0.22423921525478363,-0.010967765003442764
37,0.5475015044212341,0.21099618077278137,-0.012426605448126793
37,0.5457400679588318,0.2753269374370575,-0.007945709861814976
37,0.5516296625137329,0.25767582654953003,-0.01075708493590355
37,0.5546216368675232,0.24530166387557983,-0.01165734138339758
37,0.5567336082458496,0.23418092727661133,-0.01227647066116333
38,0.5230967402458191,0.3245742619037628,7.711119565101399e-08
38,0.5213643908500671,0.29776817560195923,0.0014334743609651923
38,0.5244962573051453,0.2755914032459259,0.0011955873342230916
38,0.5266724228858948,0.26040923595428467,-0.0004189441096968949
38,0.5289943218231201,0.24817001819610596,-0.002154455054551363
38,0.5411481261253357,0.2625240087509155,0.0033585387282073498
38,0.5488680601119995,0.2389024794101715,0.0003750656032934785
38,0.5525723695755005,0.2225959300994873,-0.0025386230554431677
38,0.5551798939704895,0.20925062894821167,-0.0047986796125769615
38,0.5413277745246887,0.2642713189125061,-0.0006923945038579404
38,0.5506576299667358,0.24050262570381165,-0.003512423485517502
38,0.5541596412658691,0.2235354334115982,-0.006133974529802799
38,0.5564805269241333,0.21072719991207123,-0.008230078034102917
38,0.5389370918273926,0.26798516511917114,-0.0053970119915902615
38,0.5474601984024048,0.24695631861686707,-0.00805785320699215
38,0.5504828691482544,0.23088134825229645,-0.009954709559679031
38,0.5525012612342834,0.2180873602628708,-0.011572903953492641
38,0.5341317653656006,0.2732023596763611,-0.010277696885168552
38,0.5375741124153137,0.2582561671733856,-0.012563140131533146
38,0.5387228727340698,0.2485208362340927,-0.013575410470366478
38,0.5393509864807129,0.24092647433280945,-0.014566603116691113
39,0.5239871740341187,0.31736278533935547,8.585275423911298e-08
39,0.5263068675994873,0.29757577180862427,-0.004869668744504452
39,0.5306099653244019,0.2756420373916626,-0.0062294332310557365
39,0.5319576859474182,0.2560359537601471,-0.00724760489538312
39,0.5329543948173523,0.23974038660526276,-0.007943310774862766
39,0.544292151927948,0.26516374945640564,-0.0021892348304390907
39,0.5532804131507874,0.2420722246170044,-0.005403394345194101
39,0.5575300455093384,0.2268669307231903,-0.00806544441729784
39,0.5598574876785278,0.21417176723480225,-0.009929894469678402
39,0.5431164503097534,0.26380455493927,-0.0020467133726924658
39,0.554673969745636,0.2422647327184677,-0.005002222489565611
39,0.5586147308349609,0.2265453338623047,-0.007826781831681728
39,0.561045229434967,0.2130115032196045,-0.009652871638536453
39,0.5394902229309082,0.26529258489608765,-0.002746698446571827
39,0.5458847880363464,0.24323603510856628,-0.0066129351034760475
39,0.5464312434196472,0.22860801219940186,-0.010016429238021374
39,0.5466854572296143,0.21679681539535522,-0.012020064517855644
39,0.5336180925369263,0.2693994641304016,-0.0038124301936477423
39,0.5342651009559631,0.2553705871105194,-0.007556488271802664
39,0.5333566069602966,0.24631576240062714,-0.009590922854840755
39,0.5326113104820251,0.23841294646263123,-0.01072533056139946
40,0.5311406850814819,0.3303014934062958,-2.5058652042275753e-08
40,0.521990954875946,0.3086462914943695,-0.0024814927019178867
40,0.5155525803565979,0.28379887342453003,-0.004424015060067177
40,0.5120899081230164,0.2632642388343811,-0.0067669847048819065
40,0.508894681930542,0.24742491543293,-0.00913975015282631
40,0.5233002305030823,0.26426881551742554,-0.001078283879905939
40,0.5217301845550537,0.23859184980392456,-0.004873128142207861
40,0.5211533904075623,0.22433820366859436,-0.008389423601329327
40,0.5207062363624573,0.2122771143913269,-0.010909751988947392
40,0.5310109853744507,0.26342350244522095,-0.00249642226845026
40,0.531220555305481,0.23616470396518707,-0.005422778893262148
40,0.5311412811279297,0.22070616483688354,-0.007993432693183422
40,0.5303884148597717,0.208953395485878,-0.01010611280798912
40,0.5380899906158447,0.2671567499637604,-0.004641261417418718
40,0.5396819114685059,0.24170440435409546,-0.007483983878046274
40,0.5401169657707214,0.22705912590026855,-0.009255715645849705
40,0.5393787622451782,0.2159222960472107,-0.010578307323157787
40,0.5447701215744019,0.2750919759273529,-0.007174376398324966
40,0.5483051538467407,0.25744301080703735,-0.009123268537223339
40,0.5499844551086426,0.2465474009513855,-0.009756211191415787
40,0.5507124066352844,0.23736216127872467,-0.010340357199311256
41,0.5331946015357971,0.3252982497215271,7.027083626098829e-08
41,0.5215685963630676,0.3072686195373535,-0.0037411015946418047
41,0.512686550617218,0.286262571811676,-0.005386380013078451
41,0.5080538392066956,0.26758360862731934,-0.007016563788056374
41,0.5045566558837891,0.2523030936717987,-0.008340653032064438
41,0.5188298225402832,0.26557981967926025,-0.0011006691493093967
41,0.5155041813850403,0.2408343255519867,-0.004642629995942116
41,0.5146896839141846,0.22610756754875183,-0.0075768218375742435
41,0.5145271420478821,0.21311266720294952,-0.009621405974030495
41,0.5269321799278259,0.2634885609149933,-0.0018257686169818044
41,0.5265844464302063,0.23722201585769653,-0.0045293280854821205
41,0.5268275141716003,0.2209748923778534,-0.007070652209222317
41,0.5271472930908203,0.20715150237083435,-0.008977695368230343
41,0.5345290303230286,0.2663421332836151,-0.0033991162199527025
41,0.5354766249656677,0.24297863245010376,-0.00641163345426321
41,0.5356301069259644,0.2282221019268036,-0.008418569341301918
41,0.5353645086288452,0.21586142480373383,-0.009829175658524036
41,0.5420063734054565,0.27357566356658936,-0.005432884208858013
41,0.5461819171905518,0.2579557001590729,-0.007986197248101234
41,0.5483729243278503,0.24683767557144165,-0.009088286198675632
41,0.5497697591781616,0.23669078946113586,-0.009810327552258968
42,0.5290749073028564,0.3248749375343323,7.238077159854583e-08
42,0.5272725224494934,0.29787585139274597,-0.0012923609465360641
42,0.5320324897766113,0.2734721302986145,-0.0018187887035310268
42,0.5354241132736206,0.25126469135284424,-0.00278789596632123
42,0.5375185012817383,0.23392519354820251,-0.0035775131545960903
42,0.542273223400116,0.2642256021499634,0.0030690778512507677
42,0.5484247207641602,0.24293716251850128,0.0013521717628464103
42,0.5497254729270935,0.230355367064476,-0.0007902702782303095
42,0.549358606338501,0.21876713633537292,-0.0025909042451530695
42,0.5428475141525269,0.26463863253593445,0.0015561963664367795
42,0.5518795251846313,0.24101205170154572,-2.865164788090624e-05
42,0.5543724298477173,0.22602476179599762,-0.002397381467744708
42,0.5553218126296997,0.21260371804237366,-0.004514245316386223
42,0.5414627194404602,0.26713237166404724,-0.000689913344103843
42,0.549677312374115,0.2459670454263687,-0.0032324697822332382
42,0.5531376600265503,0.22958704829216003,-0.004986029118299484
42,0.5549058318138123,0.21568699181079865,-0.006334667094051838
42,0.5375204682350159,0.27104777097702026,-0.003099186345934868
42,0.5415431261062622,0.2544722557067871,-0.0051634605042636395
42,0.5437664985656738,0.2445078045129776,-0.00561139453202486
42,0.545367419719696,0.23503553867340088,-0.006111353635787964
43,0.5259168148040771,0.3148195147514343,9.563935776668586e-08
43,0.5223025679588318,0.2916596531867981,4.7332545364042744e-05
43,0.5254876017570496,0.2739693820476532,0.0005787258269265294
43,0.5291517376899719,0.2640415132045746,0.00040859365253709257
43,0.532308042049408,0.2574770152568817,0.00022754840028937906
43,0.5468307733535767,0.2599245607852936,0.005588702391833067
43,0.5572491884231567,0.24303317070007324,0.005237943958491087
43,0.563658595085144,0.23048606514930725,0.00351395714096725
43,0.5684146285057068,0.22001264989376068,0.002114730654284358
43,0.549760103225708,0.26184332370758057,0.003797711106017232
43,0.561320960521698,0.24463589489459991,0.00419055949896574
43,0.567470133304596,0.23119018971920013,0.002873507561162114
43,0.5723766088485718,0.21930250525474548,0.0016543618403375149
43,0.5507749319076538,0.26507362723350525,0.0012274108594283462
43,0.5614660978317261,0.24968034029006958,0.0016989927971735597
43,0.5667017102241516,0.23708966374397278,0.0008773244335316122
43,0.570793092250824,0.2254435271024704,-0.00015374708164017648
43,0.5502215623855591,0.2688767910003662,-0.0017438604263588786
43,0.557705283164978,0.2561224102973938,-0.0013233274221420288
43,0.5613820552825928,0.2469543069601059,-0.0011767166433855891
43,0.5643634796142578,0.23845820128917694,-0.0013390288222581148
44,0.5312835574150085,0.32679831981658936,-1.5295924526981253e-08
44,0.5231410264968872,0.30342596769332886,-0.0024567567743360996
44,0.5187379717826843,0.2780143916606903,-0.004385251551866531
44,0.5159585475921631,0.2587960362434387,-0.006745109334588051
44,0.513751745223999,0.24384552240371704,-0.00916069932281971
44,0.5307545065879822,0.257834255695343,0.00010774510155897588
44,0.5334169864654541,0.23329101502895355,-0.003673179540783167
